LotArea,OverallQual,CentralAir,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,totalsf,totalarea,totalbaths,totalporchsf,HouseStyle_1Story,HouseStyle_2Story,SaleType_New,GarageType_Attchd
-0.08488514870984956,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-1.258142916043808,-0.46839005821991087,-0.9085454325498236,0.6363244977782255,1.0,0.0,0.0,1.0
0.33477238302710083,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.6085827203440011,-0.7751003917703047,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
0.40739821813590404,-0.06288650935735833,0.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,-1.036230959659957,-0.48526665670121205,-0.5270650785512906,-0.25842266902958694,0.48087793154066566,0.0,1.0,0.0,0.0
0.08638453975549817,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.6272235206620971,-0.4803917669240567,-0.25842266902958694,0.2347542016645291,0.0,1.0,0.0,0.0
-0.17941104234373,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.056750460240348806,-0.34303887842105424,0.3917000944906497,-0.3287396009466257,0.0,0.0,0.0,1.0
-0.3703346294854291,-0.7986075415950729,0.0,3.9090498973930226,4.357676182530294,2.2019092256660615,-0.9506567439414022,-2.3930429259481083,-0.2529736065834003,1.401209453248142,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
0.5028600117067535,-0.7986075415950729,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,-0.8035941698256208,-0.34303887842105424,-0.9085454325498236,2.7996225445842677,0.0,0.0,0.0,0.0
1.2482107215089553,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,0.320581006628194,1.598201255775211,0.722446149869227,1.0418228580108864,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.12381858608776468,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.44677335920358835,-0.045663207196107156,1.691945621531123,2.061251354955858,0.0,1.0,0.0,1.0
1.0378204156782986,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-0.9355136797690695,-1.095145957214194,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
6.667632896522303,-0.06288650935735833,1.0,2.663451402630277,-0.2161356531087239,2.2019092256660615,0.6217513647156988,0.320581006628194,0.5471468993779515,0.9544791848160467,1.0418228580108864,3.376070227715219,0.0,0.0,0.0,0.0
-0.07084664965531286,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.17410868216068637,-0.22168826819024623,0.3917000944906497,0.2153233808848341,0.0,0.0,0.0,1.0
-1.037631284544407,-0.06288650935735833,1.0,-2.318942576420706,-0.2161356531087239,-2.1971053776925737,-0.9506567439414022,0.320581006628194,-0.6731085675989488,-1.1378186992733792,-0.25842266902958694,-0.25749325808774404,1.0,0.0,0.0,1.0
-1.2695472889253532,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.7462378611545561,0.23971075532469407,-0.25842266902958694,-0.10852363211008244,1.0,0.0,0.0,1.0
-0.5335555784928424,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,2.1941594733727996,-1.036230959659957,0.04814701393968911,0.01967942908202023,-0.25842266902958694,-0.3481704217263207,0.0,0.0,0.0,0.0
0.39616741889227464,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.04671310622291249,0.030347614596816536,-0.9085454325498236,0.001584352308189183,0.0,0.0,0.0,1.0
1.4864908454612915,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,1.7114799654005637,1.3238651082658688,0.3917000944906497,3.5639014952522707,1.0,0.0,0.0,1.0
-0.5767941555808155,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.3977982859778385,-0.6257457945631564,0.3917000944906497,-0.4906631074440839,1.0,0.0,0.0,0.0
0.18558993307422417,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.014944925598481998,-0.7777674381490037,-0.25842266902958694,-0.9440489256369671,0.0,0.0,0.0,0.0
-0.3469371310612013,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.7103901682351408,-0.48839290606015395,0.3917000944906497,-0.9310950451171705,0.0,1.0,0.0,1.0
0.07889734025974526,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.8695539247973452,-0.11900698261033177,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
0.1966335523304597,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,1.859172460228555,1.5452299576978923,1.691945621531123,0.6946169601173106,0.0,1.0,0.0,1.0
-0.4373450649724176,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.7892550926578547,-0.2816968117109755,-0.9085454325498236,0.390200767902089,0.0,0.0,0.0,0.0
0.308192824817178,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.13826098924127098,-0.6284128409418555,0.3917000944906497,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.05736969056295763,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.7763499232068651,-0.5497349727702326,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.38325004861560286,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,0.4582446209378013,-0.3377047856636561,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.2505394375533826,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.866686109363792,0.25971360316493713,-0.25842266902958694,-0.25749325808774404,1.0,0.0,1.0,1.0
-0.22994963894006212,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.2099563750801018,-0.7270935569537214,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
0.12681541703256385,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,1.677392972916345,-0.47379539496699913,0.9798161254136879,-0.25842266902958694,0.5974628562188355,1.0,0.0,1.0,1.0
-0.5631300165010664,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,0.10837113804430698,-0.5190639394151934,0.3917000944906497,-0.07613893081059078,1.0,0.0,0.0,1.0
0.8953764452715997,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.4166612971512794,-0.30570022911926714,-0.25842266902958694,0.5456473341396489,0.0,1.0,0.0,1.0
-0.007579813916200804,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,1.0361094307987775,0.5997620164490695,1.691945621531123,0.429062409461479,0.0,1.0,0.0,1.0
-0.6323866118367808,-0.7986075415950729,0.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-1.5520939979830144,-1.0151345658532216,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.22994963894006212,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.30194867980915013,-0.08433537968724378,0.3917000944906497,-0.6655404944613389,0.0,1.0,0.0,1.0
-0.2033700807301393,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.5291514745145887,-2.045947991220415,-1.5586681960700601,1.076756435451312,1.0,0.0,0.0,1.0
0.40533923827457197,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,-0.810763708409504,-0.5990753307761656,-1.5586681960700601,-0.982910567196357,1.0,0.0,0.0,1.0
-0.7971050007433448,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-1.2122578691069563,-0.9897976252555803,-0.9085454325498236,-0.9958644477161537,0.0,0.0,0.0,0.0
-0.18315464209160645,1.4085555551180706,1.0,1.417852907867531,-0.2161356531087239,2.8303398832887234,0.6217513647156988,0.320581006628194,1.0002617378793621,1.6599129519819524,0.3917000944906497,2.5405449341883344,0.0,1.0,1.0,0.0
2.8652586326041893,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.4350798866140305,-0.5937412380187674,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.214226519998981,2.144276587355785,1.0,1.417852907867531,-0.2161356531087239,2.2019092256660615,0.6217513647156988,1.677392972916345,2.0326752939585258,1.5158924475322024,1.691945621531123,0.027492113347782506,0.0,1.0,0.0,1.0
0.33758008283800817,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.11123895347786021,-0.38037752772284134,-0.25842266902958694,0.07930763542696916,0.0,0.0,0.0,0.0
-0.5575146168792517,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.6688068444486189,-1.095145957214194,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.5530222971818001,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,0.13418147694628607,-0.4923934756282025,0.3917000944906497,-0.8468948217384921,1.0,0.0,0.0,1.0
0.7074477379282017,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.9213968134566483,0.43173809459102763,0.3917000944906497,0.1570309185457491,0.0,0.0,0.0,1.0
-0.06410817010913525,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.5497925039561598,-0.19768485078195455,0.3917000944906497,1.309926284807652,0.0,1.0,0.0,0.0
-0.7065098868447346,-1.5343285738327872,0.0,2.663451402630277,-0.2161356531087239,2.2019092256660615,-0.9506567439414022,-1.036230959659957,-0.32610290013900767,0.6344336193721575,-0.25842266902958694,0.053399874387375826,0.0,0.0,0.0,0.0
-0.5294376187701784,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.9355136797690695,-1.0204686586106197,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.9096001731670321,2.144276587355785,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,1.3917185445593783,1.143839477703681,1.0418228580108864,-0.11500057236998076,1.0,0.0,0.0,1.0
-0.2967728944396568,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,0.320581006628194,0.3779457887983108,1.051826377638563,-0.25842266902958694,0.9472176302533455,1.0,0.0,0.0,1.0
1.2143311437906734,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,-0.9506567439414022,-1.036230959659957,-0.836574047311483,-0.45372130313706593,-0.9085454325498236,1.3358340458472453,0.0,0.0,0.0,1.0
1.101835971366986,1.4085555551180706,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,2.028373570808196,2.5133677931656573,1.0418228580108864,2.151928518594435,1.0,0.0,0.0,1.0
0.4083341180728731,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.7923451189467529,0.6144307715319144,-0.25842266902958694,-0.11500057236998076,1.0,0.0,0.0,1.0
-0.35835511029222444,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-1.509076766479716,-1.271171018208333,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
0.22564645037650222,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.620276192933559,0.06901978708795314,0.3917000944906497,0.409631588681784,0.0,1.0,0.0,1.0
-0.29284211470438654,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.35191323904098676,-0.563070204663728,-0.9085454325498236,0.07930763542696916,1.0,0.0,0.0,1.0
0.6187244239035298,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,0.6747646861710703,0.289051113330627,-0.25842266902958694,2.8967766484827426,1.0,0.0,0.0,1.0
-0.554145377106163,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,0.320581006628194,-0.6329591515292036,-1.352515932758655,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.5470325375851977,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.3148538492601397,0.03568170735421469,0.3917000944906497,-0.8404178814785938,0.0,1.0,0.0,1.0
-0.22714193912915479,-1.5343285738327872,0.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-1.0616975588454116,-0.8631129222673742,-1.5586681960700601,-0.982910567196357,1.0,0.0,0.0,0.0
-0.554145377106163,-0.7986075415950729,1.0,3.9090498973930226,4.357676182530294,3.458770540911386,-0.9506567439414022,0.320581006628194,0.3779457887983108,-0.4123820842672302,-0.25842266902958694,-0.16681609444916742,0.0,1.0,0.0,0.0
0.5504037285047845,2.144276587355785,1.0,-1.0733440816579602,-0.2161356531087239,2.8303398832887234,2.1941594733727996,1.677392972916345,3.6931404299858475,2.860083822396537,1.691945621531123,-0.7303098970603221,1.0,0.0,1.0,1.0
-0.5588248767910086,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,-0.39493047054428526,-0.5350662176873878,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.49387342116535204,-1.5343285738327872,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-1.1419963909849022,-1.1111482354863884,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.23706247846102738,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,0.2718366177568412,-0.335037739284957,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.39373212790965695,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.6702407521653956,-0.34303887842105424,0.3917000944906497,-0.6784943749811355,0.0,1.0,0.0,1.0
0.9135329040488005,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,-0.43938160976436036,1.054493424017262,-0.25842266902958694,0.1570309185457491,1.0,0.0,1.0,1.0
-0.7123124664539431,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.6817120138996084,-1.028469797746717,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.010949053689289612,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.3863270242436256,-0.5737383901785243,-0.25842266902958694,-0.10204669185018411,1.0,0.0,0.0,1.0
0.6593424811679893,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,1.677392972916345,-0.3977982859778385,0.9464780456799494,1.0418228580108864,-0.7756484788796105,1.0,0.0,0.0,1.0
0.2847953263929502,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,0.4353020974693754,0.6997762556502849,-0.9085454325498236,0.9213098692137521,0.0,0.0,0.0,1.0
-0.20468034064189605,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.6444304132634164,-1.0444720760189115,-0.25842266902958694,-0.10204669185018411,1.0,0.0,0.0,1.0
0.48863433266482303,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.706088445084811,-0.43105140891812377,0.3917000944906497,-0.7756484788796105,0.0,1.0,0.0,1.0
0.3035133251323324,-0.7986075415950729,1.0,2.663451402630277,4.357676182530294,3.458770540911386,-0.9506567439414022,0.320581006628194,1.0619197697007567,1.106500828401894,-0.25842266902958694,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.12962116569697318,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.7347665994203433,-0.01765922021976685,-0.9085454325498236,-0.043754229511099134,1.0,0.0,0.0,0.0
-0.7222330057858157,-0.7986075415950729,0.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.6774102907492786,-1.0218021817999694,-1.5586681960700601,0.33838524582290236,1.0,0.0,0.0,0.0
-0.6941560076767423,-0.7986075415950729,0.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,1.677392972916345,0.44390554377003516,0.6050961092064676,-0.25842266902958694,-1.1642648944735103,0.0,1.0,0.0,0.0
-1.3062345664545423,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,-0.657335582714406,-0.9511254527644438,0.3917000944906497,0.35133912634269904,0.0,1.0,1.0,0.0
-1.4932273738609712,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-1.2681802700612443,-1.2151630442556525,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,1.0
-0.18315464209160645,-3.005770638308216,0.0,-2.318942576420706,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-2.074036406889703,-2.1192917666346394,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
1.34049045529411,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,0.44677335920358835,-0.248358731977237,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,1.0
0.588962805907912,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,1.677392972916345,1.1938392796442054,0.9091393963781624,1.691945621531123,1.9964819523568749,0.0,1.0,0.0,1.0
0.1966335523304597,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.5399773607940684,0.06501921751990454,-0.25842266902958694,0.39667770816198733,1.0,0.0,0.0,1.0
-0.283857475309483,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.8009485652474125,0.133028900176731,1.0418228580108864,1.3423109861071436,0.0,1.0,0.0,1.0
-0.2248957792804289,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,1.5734785680433991,-0.9506567439414022,-2.3930429259481083,1.874945445113098,1.230518485011401,3.642313912091833,-0.7108790762806272,0.0,0.0,0.0,0.0
0.04838700231455217,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.9068355254335372,0.11035900595778884,-0.25842266902958694,-0.36760124250601567,1.0,0.0,1.0,1.0
-0.3680884696367032,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,0.9271324443237547,0.895804164484667,1.0418228580108864,-0.7173560165405255,1.0,0.0,0.0,1.0
0.04894854227673364,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,2.0011293241894403,1.0971661660764473,1.0418228580108864,2.1713593393741295,1.0,0.0,0.0,1.0
1.054292254568955,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,0.013733228737050324,-0.39637980599503575,0.3917000944906497,0.001584352308189183,1.0,0.0,0.0,1.0
0.37819814010246766,1.4085555551180706,1.0,1.417852907867531,-0.2161356531087239,2.2019092256660615,0.6217513647156988,1.677392972916345,0.5700894228463773,1.341200909727413,0.3917000944906497,0.1570309185457491,0.0,1.0,0.0,0.0
-0.014692653437166065,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,0.7937790266635295,0.34772613366200666,0.3917000944906497,-0.885756463297882,0.0,1.0,0.0,1.0
0.34806216213206226,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.27018049918471965,1.3225315850765194,-0.25842266902958694,1.1220950172706003,1.0,0.0,0.0,1.0
0.5666883874080471,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.3722101579312043,0.8678001775083267,0.3917000944906497,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.19719314114614314,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,1.677392972916345,-0.7089562605183641,0.5104159627626503,-0.25842266902958694,-0.3999859438055073,1.0,0.0,0.0,1.0
-0.1644366433522242,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.35478105447454,-0.9324561281135503,-0.9085454325498236,-1.1642648944735103,1.0,0.0,0.0,0.0
0.31661592424990004,2.144276587355785,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,1.677392972916345,-0.10241329632185557,1.681249323011545,-0.25842266902958694,0.07283069516707082,1.0,0.0,0.0,1.0
-0.2791779756246375,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.6544677672808528,0.601095539638419,-0.25842266902958694,0.31247748478330906,1.0,0.0,0.0,1.0
-0.7774511020669934,-1.5343285738327872,1.0,-2.318942576420706,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.762878432349177,-1.603218292356368,-1.5586681960700601,-0.9570028061567637,1.0,0.0,0.0,0.0
0.01956128425590348,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,0.08112689142555128,-0.231022930515693,1.0418228580108864,-0.8987103438176788,1.0,0.0,0.0,1.0
-0.05680815060077616,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.4811871444062272,0.7131114875437802,0.3917000944906497,-0.8533717619983905,0.0,1.0,0.0,1.0
-0.2280778390661239,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,1.677392972916345,0.6446526241187613,1.071829225478806,0.3917000944906497,-0.5813402710826606,0.0,1.0,1.0,1.0
2.6413913676811775,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,2.2019092256660615,2.1941594733727996,-1.036230959659957,0.6116727466328992,1.1811781270054682,-0.25842266902958694,1.2581107627284653,0.0,1.0,0.0,1.0
0.498180512021908,-0.06288650935735833,1.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,0.320581006628194,1.553750116555136,1.2091821139818086,-0.25842266902958694,-0.9051872840775771,1.0,0.0,0.0,1.0
-0.229013739003093,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,1.2268191571300675,0.670438745484595,1.691945621531123,-0.07613893081059078,0.0,1.0,0.0,0.0
-0.42442964584224385,-1.5343285738327872,1.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,-2.3930429259481083,1.2956467275353452,0.4410727569164744,2.3420683850513595,0.9148329289538538,1.0,0.0,0.0,0.0
2.811725156209556,-0.7986075415950729,1.0,1.417852907867531,4.357676182530294,0.945047910420737,-0.9506567439414022,0.320581006628194,-0.4938701030018718,0.9531456616266971,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
0.8229377901501903,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.24006843713241072,-0.5150633698471447,-0.9085454325498236,1.1091411367508037,0.0,0.0,0.0,0.0
-0.21684703982249454,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,1.2339886957139505,0.5437540424963888,-1.5586681960700601,0.7270016614168022,0.0,0.0,0.0,0.0
-0.339824291540236,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,0.30051477209237354,-0.3483729711784524,-0.25842266902958694,-0.6072480321222539,0.0,0.0,0.0,1.0
0.8530737681205958,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,0.6217513647156988,1.677392972916345,1.3659082056573992,0.9278087210290559,1.0418228580108864,0.467924051020869,1.0,0.0,0.0,1.0
0.7538683748018697,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.28738739178603906,0.2170408611057519,0.3917000944906497,0.390200767902089,0.0,1.0,0.0,1.0
-0.1157698466298303,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,0.5543164379618346,-0.009658081083669619,0.3917000944906497,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.5200786194004873,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.810763708409504,-1.095145957214194,-0.25842266902958694,0.0922615159467658,1.0,0.0,0.0,0.0
-0.40777062696419364,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.5311517036380637,-1.008466949906474,-0.25842266902958694,1.5625269549436869,1.0,0.0,0.0,0.0
